Numbers,Timestamp
11860,2020-02-18T07:12:27.939020
11860,2020-02-18T07:17:35.651288
11860,2020-02-18T07:22:49.310740
11862,2020-02-18T07:27:51.255220
11865,2020-02-18T07:32:53.802520
11865,2020-02-18T07:38:00.765674
11866,2020-02-18T07:43:02.306837
11868,2020-02-18T07:53:37.400504
11870,2020-02-18T07:58:42.374598
11872,2020-02-18T08:03:47.157529
11872,2020-02-18T08:08:52.589934
11872,2020-02-18T08:13:54.134852
11874,2020-02-18T08:19:01.150968
11876,2020-02-18T08:24:07.586992
11876,2020-02-18T08:29:12.086842
11878,2020-02-18T08:34:16.855628
11879,2020-02-18T08:39:27.169522
11881,2020-02-18T08:44:30.031765
11882,2020-02-18T08:49:35.061336
11883,2020-02-18T08:54:38.119410
11883,2020-02-18T08:59:39.861232
11883,2020-02-18T09:04:44.695366
11884,2020-02-18T09:09:48.638319
11886,2020-02-18T09:15:02.817883
11888,2020-02-18T09:20:08.871135
11888,2020-02-18T09:25:12.187255
11889,2020-02-18T09:30:15.153671
11889,2020-02-18T09:35:17.207400
11890,2020-02-18T09:40:26.669592
11891,2020-02-18T09:45:34.085478
11892,2020-02-18T09:50:36.937128
11892,2020-02-18T09:55:47.473085
11893,2020-02-18T10:00:51.191924
11900,2020-02-18T10:11:37.269396
11900,2020-02-18T10:16:38.810445
11904,2020-02-18T10:21:42.478839
11905,2020-02-18T10:32:22.327925
11906,2020-02-18T10:37:24.874840
11906,2020-02-18T10:42:31.575460
11907,2020-02-18T10:47:33.319964
11909,2020-02-18T10:52:38.405228
11911,2020-02-18T10:57:40.947087
11912,2020-02-18T11:02:45.455564
11912,2020-02-18T11:07:53.173642
11912,2020-02-18T11:12:55.987428
11913,2020-02-18T11:17:58.342277
11917,2020-02-18T11:23:05.713034
11920,2020-02-18T11:28:08.050301
11922,2020-02-18T11:33:13.871010
11923,2020-02-18T11:38:15.445267
11925,2020-02-18T11:43:19.566911
11925,2020-02-18T11:48:22.452919
11926,2020-02-18T11:53:25.468503
11926,2020-02-18T11:58:28.329476
11927,2020-02-18T12:03:34.364817
11929,2020-02-18T12:08:36.423124
11929,2020-02-18T12:14:00.447097
11931,2020-02-18T12:19:05.028853
11933,2020-02-18T12:24:13.691542
11935,2020-02-18T12:29:15.280444
11937,2020-02-18T12:34:18.609661
11938,2020-02-18T12:39:23.026978
11938,2020-02-18T12:44:26.566961
11939,2020-02-18T12:49:35.035639
11939,2020-02-18T12:54:38.112388
11944,2020-02-18T12:59:40.655467
11949,2020-02-18T13:04:47.605803
11950,2020-02-18T13:09:52.362511
11951,2020-02-18T13:14:58.088561
11951,2020-02-18T13:20:00.627872
11951,2020-02-18T13:25:04.437288
11954,2020-02-18T13:30:08.515460
11955,2020-02-18T13:35:20.220675
11955,2020-02-18T13:40:41.315220
11958,2020-02-18T13:45:51.421766
11960,2020-02-18T13:50:52.968380
11963,2020-02-18T13:56:00.881592
11969,2020-02-18T14:01:02.632242
11971,2020-02-18T14:06:05.916384
11971,2020-02-18T14:11:07.472481
11972,2020-02-18T14:16:10.736499
11972,2020-02-18T14:21:12.798117
11972,2020-02-18T14:26:25.082739
11972,2020-02-18T14:31:26.646153
11972,2020-02-18T14:36:30.254679
11977,2020-02-18T14:41:31.798736
11980,2020-02-18T14:46:37.569300
11983,2020-02-18T14:51:41.682765
11983,2020-02-18T14:56:46.658690
11984,2020-02-18T15:01:52.361457
11985,2020-02-18T15:06:57.244734
11985,2020-02-18T15:12:03.142222
11987,2020-02-18T15:17:07.670763
11988,2020-02-18T15:22:16.339960
11990,2020-02-18T15:27:20.514036
11990,2020-02-18T15:32:33.187264
11991,2020-02-18T15:37:41.613838
11996,2020-02-18T15:42:49.120527
11997,2020-02-18T15:47:51.064360
11998,2020-02-18T15:52:57.582113
11998,2020-02-18T15:58:00.572536
11998,2020-02-18T16:03:04.127078
11998,2020-02-18T16:08:06.873076
11998,2020-02-18T16:13:39.068266
12000,2020-02-18T16:18:51.922071
12001,2020-02-18T16:24:34.278216
12002,2020-02-18T16:29:37.685144
12002,2020-02-18T16:34:39.226960
12002,2020-02-18T16:39:47.730812
12002,2020-02-18T16:44:51.810743
12002,2020-02-18T16:49:57.942347
12002,2020-02-18T16:54:59.562175
12002,2020-02-18T17:00:19.580736
12002,2020-02-18T17:05:22.999723
12002,2020-02-18T17:10:29.575905
12002,2020-02-18T17:15:32.236093
12002,2020-02-18T17:20:34.139006
12002,2020-02-18T17:25:37.955781
12003,2020-02-18T17:30:42.318338
12003,2020-02-18T17:35:52.118480
12003,2020-02-18T17:40:58.349040
12003,2020-02-18T17:46:00.686980
12003,2020-02-18T17:51:04.402569
12003,2020-02-18T17:56:08.952230
12003,2020-02-18T18:01:14.968540
12003,2020-02-18T18:06:17.006644
12003,2020-02-18T18:11:28.243960
12003,2020-02-18T18:16:30.951346
12003,2020-02-18T18:21:43.302227
12003,2020-02-18T18:26:45.839311
12003,2020-02-18T18:31:54.156312
12003,2020-02-18T18:36:56.698336
12003,2020-02-18T18:42:00.783708
12003,2020-02-18T18:47:02.321976
12003,2020-02-18T18:52:06.392018
12003,2020-02-18T18:57:09.758027
12003,2020-02-18T19:02:19.759771
12003,2020-02-18T19:07:22.088721
12003,2020-02-18T19:12:25.912438
12003,2020-02-18T19:17:28.571823
12003,2020-02-18T19:22:34.569894
12003,2020-02-18T19:27:37.111762
12003,2020-02-18T19:32:38.850207
12003,2020-02-18T19:37:40.390576
12003,2020-02-18T19:42:43.641347
12003,2020-02-18T19:47:45.974784
12003,2020-02-18T19:52:47.918968
12003,2020-02-18T19:57:49.458265
12003,2020-02-18T20:02:52.174101
12003,2020-02-18T20:07:56.248151
12003,2020-02-18T20:12:59.463268
12003,2020-02-18T20:18:01.001006
12003,2020-02-18T20:23:03.546578
12003,2020-02-18T20:28:05.898223
12003,2020-02-18T20:38:45.584715
12003,2020-02-18T20:43:47.494874
12004,2020-02-18T20:48:48.992147
12004,2020-02-18T20:53:50.893668
12004,2020-02-18T20:58:53.691489
12004,2020-02-18T21:03:55.405200
12004,2020-02-18T21:09:04.570305
12004,2020-02-18T21:19:41.063513
12004,2020-02-18T21:24:50.483857
12004,2020-02-18T21:30:03.104925
12004,2020-02-18T21:35:05.009871
12004,2020-02-18T21:40:07.304096
12004,2020-02-18T21:45:09.415356
12004,2020-02-18T21:50:11.680109
12004,2020-02-18T21:55:14.333804
12004,2020-02-18T22:00:15.797368
12004,2020-02-18T22:05:18.310281
12004,2020-02-18T22:10:19.771009
12004,2020-02-18T22:15:21.657027
12004,2020-02-18T22:20:23.109127
12004,2020-02-18T22:25:25.937267
12004,2020-02-18T22:30:27.393871
12004,2020-02-18T22:35:29.247564
12004,2020-02-18T22:40:32.727325
12004,2020-02-18T22:45:34.574633
12004,2020-02-18T22:50:36.032655
12004,2020-02-18T22:55:37.684760
12004,2020-02-18T23:00:39.145247
12004,2020-02-18T23:05:40.996699
12004,2020-02-18T23:16:15.114640
12004,2020-02-18T23:21:16.574232
12004,2020-02-18T23:31:59.463838
12004,2020-02-18T23:43:03.456057
12004,2020-02-18T23:48:05.112745
12004,2020-02-18T23:53:06.633082
12004,2020-02-18T23:58:12.318655
12004,2020-02-19T00:03:13.804786
12010,2020-02-19T00:19:34.138583
12013,2020-02-19T00:30:07.811699
12013,2020-02-19T00:35:31.891944
12013,2020-02-19T00:40:34.181326
12014,2020-02-19T00:45:35.981928
12014,2020-02-19T00:50:43.098025
12015,2020-02-19T01:01:17.446682
12016,2020-02-19T01:06:19.150697
12016,2020-02-19T01:11:22.376495
12018,2020-02-19T01:16:25.326757
12019,2020-02-19T01:21:27.535144
12019,2020-02-19T01:26:53.889779
12020,2020-02-19T01:31:58.625491
12021,2020-02-19T01:37:00.353835
12021,2020-02-19T01:42:02.429455
12023,2020-02-19T01:52:38.765895
12023,2020-02-19T01:57:40.359302
12023,2020-02-19T02:02:42.131863
12023,2020-02-19T02:07:43.725293
12024,2020-02-19T02:18:32.139234
12025,2020-02-19T02:24:06.814009
12027,2020-02-19T02:34:52.513594
12027,2020-02-19T02:39:54.062435
12028,2020-02-19T02:44:56.071651
12029,2020-02-19T02:50:01.544355
12029,2020-02-19T02:55:03.490734
12030,2020-02-19T03:00:05.033752
12031,2020-02-19T03:05:09.923511
12031,2020-02-19T03:10:11.464833
12031,2020-02-19T03:15:15.744196
12031,2020-02-19T03:20:17.809026
12031,2020-02-19T03:25:20.101597
12032,2020-02-19T03:30:21.642223
12032,2020-02-19T03:35:23.595303
12032,2020-02-19T03:40:29.260478
12034,2020-02-19T03:45:33.878487
12037,2020-02-19T03:50:37.795947
12038,2020-02-19T03:55:44.132206
12039,2020-02-19T04:00:45.677785
12040,2020-02-19T04:05:50.202440
12040,2020-02-19T04:10:54.395693
12041,2020-02-19T04:15:58.664898
12043,2020-02-19T04:21:01.032834
12045,2020-02-19T04:26:09.528727
12045,2020-02-19T04:31:14.252482
12047,2020-02-19T04:36:18.441597
12047,2020-02-19T04:41:20.809423
12047,2020-02-19T04:46:25.629394
12049,2020-02-19T04:51:29.985919
12049,2020-02-19T04:56:34.979941
12049,2020-02-19T05:01:37.665205
12050,2020-02-19T05:06:40.810290
12052,2020-02-19T05:11:43.876047
12053,2020-02-19T05:16:45.823025
12055,2020-02-19T05:21:47.370897
12055,2020-02-19T05:26:49.769476
12056,2020-02-19T05:31:51.831118
12056,2020-02-19T05:37:01.896937
12056,2020-02-19T05:42:03.438387
12057,2020-02-19T05:47:07.200839
12059,2020-02-19T05:52:09.739990
12059,2020-02-19T05:57:13.353327
12059,2020-02-19T06:02:18.420319
12059,2020-02-19T06:07:20.168828
12061,2020-02-19T06:12:37.937278
12062,2020-02-19T06:17:44.822574
12063,2020-02-19T06:22:46.376626
12065,2020-02-19T06:27:54.192358
12065,2020-02-19T06:33:07.906483
12067,2020-02-19T06:38:11.768855
12069,2020-02-19T06:49:16.308731
12070,2020-02-19T06:54:24.143840
12070,2020-02-19T06:59:26.844857
12070,2020-02-19T07:04:29.489505
12071,2020-02-19T07:09:35.789855
12071,2020-02-19T07:14:38.210563
12072,2020-02-19T07:19:54.603063
12073,2020-02-19T07:24:57.040462
12073,2020-02-19T07:30:01.785724
12074,2020-02-19T07:35:06.905633
12076,2020-02-19T07:45:53.978249
12078,2020-02-19T07:50:56.821944
12078,2020-02-19T07:56:07.875627
12078,2020-02-19T08:01:10.120741
12078,2020-02-19T08:06:11.661038
12078,2020-02-19T08:11:14.715021
12079,2020-02-19T08:16:24.095350
12079,2020-02-19T08:21:42.719112
12079,2020-02-19T08:26:46.296964
12080,2020-02-19T08:31:48.306762
12082,2020-02-19T08:36:50.767171
12082,2020-02-19T08:41:56.770678
12084,2020-02-19T08:46:58.826287
12086,2020-02-19T08:52:02.442292
12088,2020-02-19T08:57:04.496457
12088,2020-02-19T09:02:08.788490
12088,2020-02-19T09:07:11.531044
12088,2020-02-19T09:12:41.586477
12092,2020-02-19T09:17:45.014470
12093,2020-02-19T09:22:56.501154
12095,2020-02-19T09:28:11.144858
12096,2020-02-19T09:33:25.082341
12096,2020-02-19T09:38:26.624664
12097,2020-02-19T09:43:33.170316
12098,2020-02-19T09:48:38.023287
12100,2020-02-19T09:53:42.162695
12101,2020-02-19T09:58:45.333444
12101,2020-02-19T10:04:14.242512
12102,2020-02-19T10:09:15.787340
12102,2020-02-19T10:14:18.735963
12105,2020-02-19T10:19:24.097055
12106,2020-02-19T10:24:33.748671
12106,2020-02-19T10:29:36.815426
12106,2020-02-19T10:34:39.641702
12106,2020-02-19T10:39:41.682015
12106,2020-02-19T10:44:46.653649
12106,2020-02-19T10:49:50.348735
12107,2020-02-19T10:54:54.720739
12107,2020-02-19T11:00:03.535724
12108,2020-02-19T11:05:08.081990
12109,2020-02-19T11:10:10.729869
12111,2020-02-19T11:15:12.737723
12113,2020-02-19T11:20:20.123820
12115,2020-02-19T11:25:24.509533
12120,2020-02-19T11:30:28.177150
12120,2020-02-19T11:35:31.125972
12120,2020-02-19T11:40:34.461498
12121,2020-02-19T11:45:37.762546
12121,2020-02-19T11:50:40.819429
12123,2020-02-19T11:56:00.168803
12124,2020-02-19T12:01:13.526903
12125,2020-02-19T12:06:17.894248
12127,2020-02-19T12:11:27.756341
12127,2020-02-19T12:17:06.004022
12128,2020-02-19T12:22:12.371781
12129,2020-02-19T12:27:16.402791
12130,2020-02-19T12:32:20.409170
12131,2020-02-19T12:37:29.289896
12133,2020-02-19T12:42:31.907307
12134,2020-02-19T12:47:35.936516
12135,2020-02-19T12:52:40.349262
12136,2020-02-19T12:57:45.743575
12138,2020-02-19T13:02:48.451747
12139,2020-02-19T13:07:54.231402
12139,2020-02-19T13:12:59.624928
12141,2020-02-19T13:18:02.736997
12145,2020-02-19T13:23:17.209536
12145,2020-02-19T13:28:25.120239
12145,2020-02-19T13:33:27.664924
12146,2020-02-19T13:38:35.527144
12147,2020-02-19T13:43:38.588547
12147,2020-02-19T13:48:40.529262
12147,2020-02-19T13:53:44.186553
12148,2020-02-19T13:58:46.638600
12148,2020-02-19T14:03:58.637436
12149,2020-02-19T14:09:06.081427
12149,2020-02-19T14:14:07.627571
12150,2020-02-19T14:19:15.304455
12151,2020-02-19T14:24:21.065991
12151,2020-02-19T14:29:27.350203
12152,2020-02-19T14:34:46.334552
12154,2020-02-19T14:39:49.399490
12157,2020-02-19T14:50:29.723491
12157,2020-02-19T14:55:37.988011
12158,2020-02-19T15:00:42.471917
12159,2020-02-19T15:05:47.310249
12161,2020-02-19T15:10:51.098513
12162,2020-02-19T15:15:59.855944
12162,2020-02-19T15:21:14.887963
12163,2020-02-19T15:26:16.944940
12164,2020-02-19T15:31:26.512544
12168,2020-02-19T15:36:28.098920
12170,2020-02-19T15:41:33.768950
12170,2020-02-19T15:46:40.312127
12170,2020-02-19T15:51:44.801426
12173,2020-02-19T15:56:46.349819
12175,2020-02-19T16:01:52.621064
12175,2020-02-19T16:06:56.081033
12175,2020-02-19T16:11:59.563538
12175,2020-02-19T16:17:03.418692
12177,2020-02-19T16:22:07.116524
12177,2020-02-19T16:27:11.352687
12177,2020-02-19T16:32:16.038970
12177,2020-02-19T16:37:57.696994
12177,2020-02-19T16:43:07.102347
12177,2020-02-19T16:48:11.770209
12177,2020-02-19T16:53:16.097423
12177,2020-02-19T17:04:03.537018
12177,2020-02-19T17:09:05.080510
12178,2020-02-19T17:19:41.334140
12178,2020-02-19T17:24:45.833707
12178,2020-02-19T17:29:49.204139
12179,2020-02-19T17:40:25.751677
12179,2020-02-19T17:45:28.753401
12179,2020-02-19T17:50:32.516726
12179,2020-02-19T17:55:35.542418
12179,2020-02-19T18:00:38.611397
12179,2020-02-19T18:05:44.063208
12179,2020-02-19T18:10:53.482797
12179,2020-02-19T18:16:15.995214
12179,2020-02-19T18:21:24.399857
12179,2020-02-19T18:26:30.933324
12179,2020-02-19T18:31:38.434610
12179,2020-02-19T18:36:43.191569
12179,2020-02-19T18:41:48.903338
12179,2020-02-19T18:46:56.450369
12179,2020-02-19T18:51:58.501028
12179,2020-02-19T18:57:02.986277
12179,2020-02-19T19:02:07.046194
12179,2020-02-19T19:07:09.793451
12179,2020-02-19T19:12:13.171946
12179,2020-02-19T19:17:16.234766
12179,2020-02-19T19:22:18.574853
12179,2020-02-19T19:27:23.170095
12179,2020-02-19T19:32:27.231841
12179,2020-02-19T19:37:29.774263
12179,2020-02-19T19:42:56.192052
12179,2020-02-19T19:47:57.944713
12179,2020-02-19T19:53:00.293055
12179,2020-02-19T19:58:03.864722
12179,2020-02-19T20:03:05.410378
12179,2020-02-19T20:08:07.875726
12179,2020-02-19T20:13:10.333372
12179,2020-02-19T20:18:13.533932
12179,2020-02-19T20:23:15.064519
12179,2020-02-19T20:28:16.915357
12179,2020-02-19T20:33:18.418331
12179,2020-02-19T20:38:20.331951
12179,2020-02-19T20:43:21.839377
12179,2020-02-19T20:48:23.781362
12179,2020-02-19T20:53:29.729265
12179,2020-02-19T20:58:32.610052
12179,2020-02-19T21:03:34.890200
12179,2020-02-19T21:08:38.243808
12179,2020-02-19T21:13:39.729326
12179,2020-02-19T21:18:42.778221
12179,2020-02-19T21:24:15.096485
12179,2020-02-19T21:29:17.647836
12179,2020-02-19T21:34:19.928466
12179,2020-02-19T21:39:21.589765
12179,2020-02-19T21:44:24.168003
12179,2020-02-19T21:49:28.386301
12179,2020-02-19T21:54:30.650828
12179,2020-02-19T21:59:33.339333
12179,2020-02-19T22:04:34.800634
12179,2020-02-19T22:09:37.482435
12179,2020-02-19T22:14:38.945323
12179,2020-02-19T22:19:41.409315
12179,2020-02-19T22:24:42.868149
12179,2020-02-19T22:29:45.548272
12179,2020-02-19T22:34:47.789169
12179,2020-02-19T22:39:49.646147
12179,2020-02-19T22:44:51.111504
12179,2020-02-19T22:49:53.786004
12179,2020-02-19T22:54:55.245838
12179,2020-02-19T22:59:56.910841
12179,2020-02-19T23:04:59.210121
12179,2020-02-19T23:10:01.697497
12179,2020-02-19T23:15:03.154828
12179,2020-02-19T23:20:05.829912
12179,2020-02-19T23:25:08.084969
12179,2020-02-19T23:30:09.951895
12179,2020-02-19T23:35:12.222906
12179,2020-02-19T23:40:14.905745
12179,2020-02-19T23:45:16.385424
12179,2020-02-19T23:50:19.725576
12179,2020-02-19T23:55:21.213614
12179,2020-02-20T00:00:23.109756
12179,2020-02-20T00:05:25.382727
12182,2020-02-20T00:10:29.869151
12187,2020-02-20T00:15:31.350734
12187,2020-02-20T00:20:35.742400
12188,2020-02-20T00:25:38.742672
12188,2020-02-20T00:30:40.682659
12188,2020-02-20T00:35:42.187627
12188,2020-02-20T00:40:44.699670
12189,2020-02-20T00:45:47.667058
12193,2020-02-20T00:50:49.396311
12194,2020-02-20T00:55:53.747607
12195,2020-02-20T01:00:55.496009
12195,2020-02-20T01:05:58.820771
12195,2020-02-20T01:11:03.237047
12195,2020-02-20T01:16:06.961742
12196,2020-02-20T01:21:09.528946
12199,2020-02-20T01:26:11.551982
12201,2020-02-20T01:31:13.523575
12201,2020-02-20T01:36:15.063111
12204,2020-02-20T01:41:19.118141
12206,2020-02-20T01:46:20.661118
12206,2020-02-20T01:51:24.039487
12207,2020-02-20T01:56:26.389477
12208,2020-02-20T02:01:29.451515
12210,2020-02-20T02:06:32.122504
12211,2020-02-20T02:11:33.872842
12212,2020-02-20T02:16:38.657105
12213,2020-02-20T02:21:41.562927
12214,2020-02-20T02:26:43.099793
12214,2020-02-20T02:31:45.907598
12216,2020-02-20T02:36:47.447917
12216,2020-02-20T02:41:51.104938
12218,2020-02-20T02:46:52.651062
12218,2020-02-20T02:51:59.449064
12223,2020-02-20T02:57:01.985687
12224,2020-02-20T03:02:06.740789
12227,2020-02-20T03:07:08.286187
12229,2020-02-20T03:12:11.734140
12229,2020-02-20T03:17:19.717355
12230,2020-02-20T03:22:22.174102
12230,2020-02-20T03:27:26.280589
12235,2020-02-20T03:32:30.135060
12236,2020-02-20T03:37:31.677198
12237,2020-02-20T03:42:36.686560
12237,2020-02-20T03:47:38.231046
12237,2020-02-20T03:52:41.891274
12238,2020-02-20T03:57:45.939271
12241,2020-02-20T04:02:50.264482
12242,2020-02-20T04:07:52.921652
12245,2020-02-20T04:12:58.327271
12246,2020-02-20T04:18:08.684586
12249,2020-02-20T04:23:10.428298
12250,2020-02-20T04:28:11.974234
12252,2020-02-20T04:38:49.420821
12252,2020-02-20T04:43:52.969337
12252,2020-02-20T04:48:55.024494
12258,2020-02-20T04:59:43.110465
12258,2020-02-20T05:04:48.901451
12261,2020-02-20T05:09:51.975127
12263,2020-02-20T05:14:54.231501
12263,2020-02-20T05:19:55.777295
12264,2020-02-20T05:24:58.358755
12265,2020-02-20T05:30:02.076899
12266,2020-02-20T05:35:04.600397
12269,2020-02-20T05:40:06.144808
12270,2020-02-20T05:45:09.476955
12276,2020-02-20T05:50:20.451924
12276,2020-02-20T05:55:23.712727
12276,2020-02-20T06:00:27.070443
12276,2020-02-20T06:05:33.132145
12277,2020-02-20T06:10:36.202383
12278,2020-02-20T06:16:08.178492
12280,2020-02-20T06:21:09.721905
12280,2020-02-20T06:26:16.012262
12280,2020-02-20T06:31:17.559880
12284,2020-02-20T06:36:22.400976
12284,2020-02-20T06:41:29.881813
12284,2020-02-20T06:46:32.909378
12285,2020-02-20T06:51:37.963220
12289,2020-02-20T06:56:44.211876
12290,2020-02-20T07:01:47.604932
12293,2020-02-20T07:06:53.580770
12295,2020-02-20T07:11:55.130089
12295,2020-02-20T07:16:58.460214
12295,2020-02-20T07:22:01.140130
12299,2020-02-20T07:32:36.885363
12301,2020-02-20T07:37:38.832771
12303,2020-02-20T07:42:41.515809
12303,2020-02-20T07:47:51.295644
12303,2020-02-20T07:52:57.436523
12303,2020-02-20T07:58:00.189633
12305,2020-02-20T08:03:04.630486
12306,2020-02-20T08:08:08.375673
12309,2020-02-20T08:13:23.294176
12310,2020-02-20T08:18:26.743402
12310,2020-02-20T08:23:47.092872
12313,2020-02-20T08:28:54.324316
12313,2020-02-20T08:34:00.529951
12313,2020-02-20T08:39:06.679335
12316,2020-02-20T08:44:11.724099
12317,2020-02-20T08:49:18.783314
12317,2020-02-20T08:54:20.327004
12317,2020-02-20T08:59:44.053786
12319,2020-02-20T09:10:20.414419
12320,2020-02-20T09:15:27.306086
12320,2020-02-20T09:20:30.575011
12321,2020-02-20T09:25:32.116525
12321,2020-02-20T09:30:37.752651
12324,2020-02-20T09:35:41.130061
12326,2020-02-20T09:40:44.826921
12327,2020-02-20T09:45:48.182986
12328,2020-02-20T09:50:53.532558
12329,2020-02-20T09:55:56.190871
12329,2020-02-20T10:00:59.680794
12329,2020-02-20T10:06:02.009162
12333,2020-02-20T10:11:35.041489
12333,2020-02-20T10:22:41.105928
12336,2020-02-20T10:28:02.045222
12338,2020-02-20T10:33:12.554177
12339,2020-02-20T10:38:15.595165
12339,2020-02-20T10:43:19.541828
12341,2020-02-20T10:48:21.612877
12344,2020-02-20T10:53:27.807387
12351,2020-02-20T10:58:33.442859
12352,2020-02-20T11:03:35.584764
12354,2020-02-20T11:14:09.123296
12357,2020-02-20T11:19:12.153042
12357,2020-02-20T11:24:16.196378
12357,2020-02-20T11:29:17.958989
12358,2020-02-20T11:34:22.192222
12360,2020-02-20T11:39:24.733483
12361,2020-02-20T11:44:26.617701
12362,2020-02-20T11:49:28.160747
12362,2020-02-20T11:54:33.970310
12363,2020-02-20T11:59:37.523388
12363,2020-02-20T12:04:42.472033
12365,2020-02-20T12:09:45.094509
12366,2020-02-20T12:14:48.905949
12367,2020-02-20T12:19:51.759156
12368,2020-02-20T12:25:45.407110
12370,2020-02-20T12:30:48.475615
12376,2020-02-20T12:41:25.101473
12376,2020-02-20T12:46:28.118951
12376,2020-02-20T12:51:32.148527
12376,2020-02-20T12:56:34.348455
12376,2020-02-20T13:01:37.382718
12379,2020-02-20T13:06:39.390057
12380,2020-02-20T13:11:42.054298
12380,2020-02-20T13:16:46.170306
12380,2020-02-20T13:21:48.829215
12381,2020-02-20T13:26:53.328714
12383,2020-02-20T13:31:55.371542
12385,2020-02-20T13:37:04.028357
12385,2020-02-20T13:42:20.851316
12386,2020-02-20T13:47:23.850368
12386,2020-02-20T13:52:25.435243
12387,2020-02-20T13:57:27.985306
12387,2020-02-20T14:02:30.496128
12388,2020-02-20T14:07:38.260831
12388,2020-02-20T14:12:46.673293
12388,2020-02-20T14:17:52.815150
12390,2020-02-20T14:22:55.672786
12391,2020-02-20T14:27:58.714398
12391,2020-02-20T14:33:04.100554
12391,2020-02-20T14:38:08.003276
12394,2020-02-20T14:43:10.049161
12399,2020-02-20T14:48:15.309721
12400,2020-02-20T14:53:17.352694
12400,2020-02-20T14:58:21.953102
